filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,rcep1,rcep2,rcep3,rcep4,rcep5,rcep6,rcep7,rcep8,rcep9,rcep10,label,fft_0,fft_1,fft_2,fft_3,fft_4,fft_5,fft_6,fft_7,fft_8,fft_9,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19
classical.00033.wav,0.3039742410182953,0.0123574743047356,1128.3232351038548,1375.955548109058,2165.7952370658377,0.0543930951286764,-429.1031494140625,120.74545288085938,-1.682353377342224,17.948558807373047,7.733590602874756,-2.0437235832214355,-3.941744089126587,-2.5360472202301025,-0.5834435820579529,-0.796536922454834,-10.99928855895996,0.0318570993840694,-0.0361646153032779,0.1722071915864944,0.1180088892579078,0.0895811766386032,0.118023931980133,-0.011489413678646,-0.0112688280642032,-0.0262735038995742,classical,14643589.0,1019223.447062289,886384.6412666955,915226.3573423718,908603.6392608526,827177.9764279498,304377.9126916678,314160.05560739385,346194.263679951,169502.84863891793,279358.4552526391,108626.1091370961,205463.33260374164,20813.93637638165,137736.0151097666,250174.27100631985,165430.04793890583,111677.89188129464,44947.61442518817,71902.07354024201
classical.00034.wav,0.2740989625453949,0.0389160737395286,1369.6932279666023,1465.9170515806916,2655.325610275977,0.0735679602844427,-309.2428283691406,138.64112854003906,-29.713258743286133,33.6187858581543,-0.378257155418396,5.243738651275635,-6.33231258392334,3.280733108520508,-6.714090824127197,-0.6922032237052917,-8.379542350769043,-0.3266452252864837,-0.3156229853630066,0.0241812970489263,0.0974038392305374,0.1160126775503158,0.0885510966181755,0.0424168109893798,0.0292990133166313,0.0604966655373573,classical,5751098.0,106290.40963001308,87501.22145360103,138372.6713556217,274009.9577177768,158602.92732355156,105072.87027803404,161020.0967710623,89090.92201536703,91669.4073409901,93995.18206229285,105484.25089285703,17906.72612820914,49068.9612833217,39568.26020384351,59176.353529752,80534.80328033134,51850.333549234274,38932.2226133133,121306.57237778096
classical.00035.wav,0.3192510902881622,0.0405717119574546,1016.4245653368096,1152.128872587382,1823.938970890577,0.0611549590025154,-319.7822265625,165.987548828125,-11.918571472167969,27.24034309387207,7.843559741973877,1.7273006439208984,-7.849843025207519,-2.41208553314209,-2.9088759422302246,-2.531130313873291,-8.904706954956055,-0.0192612335085868,-0.1135346367955207,0.1108645945787429,0.1212353333830833,0.1552207767963409,0.1094302982091903,0.0134412748739123,-0.0356459766626358,-0.0290191806852817,classical,5973219.0,553517.9388038246,453376.60251251014,332277.1101335109,129125.4863280486,85825.49457173486,151671.55677488924,400544.6531334628,34166.060101965326,170714.50296590768,185266.83986895034,89702.32791173585,67171.05576269048,137530.8502447738,91589.7119729063,144463.1789278504,136995.84203268046,200183.64835320145,151203.78831547138,213106.19151378624
classical.00036.wav,0.2392983138561248,0.0160083714872598,1281.8143785370296,1502.891671249433,2440.335243626645,0.0594104495210913,-419.2631530761719,127.44508361816406,-3.7823562622070312,23.20021629333496,-4.334699630737305,4.030427932739258,-8.209102630615234,-7.618860721588135,-7.075688362121582,-2.9239516258239746,-10.146034240722656,-0.254800409078598,-0.0317849554121494,0.1284022629261016,0.1009546890854835,0.0948288068175315,0.0651095211505889,-0.0039916918613016,-0.0001179697501356,-0.012107447721064,classical,279868.00000000023,38823.673116099104,12917.763786672558,18501.75384109608,12874.246402607852,11102.742156195265,11580.92466694729,6770.568295492874,12496.069889783968,5230.212702758231,10423.077493246634,5120.536981351478,18795.284533055437,6877.970806515099,13258.36435723147,12337.02369211058,9426.746605522012,15438.575902911989,6979.686615535242,18461.448296251026
classical.00037.wav,0.2842068076133728,0.0415009111166,1534.2936138496052,1465.0945248545136,2838.866167098007,0.0939521907652863,-275.3759765625,125.30792999267578,-41.0512924194336,24.607311248779297,-4.788928508758545,-4.253849029541016,-15.021034240722656,-5.045092105865479,-5.001837730407715,2.473059892654419,-7.763657569885254,-0.4170505404472351,-0.3709130585193634,-0.0361339412629604,0.041706409305334,0.0920324102044105,0.116568811237812,-0.0255303811281919,-0.0434470288455486,-0.046748511493206,classical,5947403.999999999,336398.8071617041,246136.88074823265,275231.9562537582,201733.71144544112,160830.65697531778,175666.0329452176,122467.13815816324,206900.78627473,159953.7731530165,82310.31594402625,49036.25875783014,144529.25968250728,53938.47916756426,59358.953752657406,197458.9622610765,107954.88287840543,188854.58762283734,87384.29578408388,211705.32698310312
classical.00038.wav,0.294544517993927,0.0443022698163986,1279.1711367505463,1338.7980926482364,2377.393957557324,0.0758358981956269,-276.0390319824219,146.35081481933594,-36.59162139892578,24.200796127319336,-2.5551607608795166,-2.1697466373443604,-13.303984642028809,-6.504971027374268,-9.398983001708984,-3.1274783611297607,-8.071166038513184,-0.2635257840156555,-0.2857053279876709,0.0191994253545999,0.0757681652903556,0.0956456884741783,0.0960718244314193,0.0157900303602218,-0.0355359353125095,-0.0298531707376241,classical,4529329.999999999,177647.2095500532,180075.6071928144,62849.61399778311,135378.49562601652,136074.13706631132,51859.21493762895,44040.37323221651,119837.75036341792,151463.0393525227,41710.95228710607,172658.07724822045,213705.88889869832,89322.51980676263,118182.16672798812,227931.50733234087,123505.61718851182,61159.488453582555,78523.25190761927,62734.32557868434
classical.00039.wav,0.2708874642848968,0.0128138810396194,1633.409673177342,1734.7827973318551,3161.49754952351,0.1089592806695046,-409.5344543457031,116.80004119873048,-16.16423225402832,11.717684745788574,0.7060145139694214,6.006948947906494,-4.274456024169922,0.4954767823219299,0.4338904321193695,12.59770679473877,-9.892929077148438,-0.2070688307285308,-0.198292851448059,0.0646420270204544,0.1061578169465065,0.0590464882552623,0.1018935963511467,0.0190571937710046,-0.007991824299097,-0.000824338523671,classical,4347739.0,118440.89221742912,74477.68299547513,119374.86369906356,104183.97341025044,20298.42656729117,74095.59224397269,53673.56586116137,30061.317882593477,113059.06905238313,73008.0893641365,55821.236785874484,107468.77458602846,94924.87123094755,32412.9833368218,135956.8627019032,154225.96683515183,87087.00341128177,133980.4447157069,107625.4557713833
classical.00040.wav,0.2505569159984588,0.0197410695254802,1396.6924270627298,1525.255382611543,2652.8339586759867,0.0726431737374226,-358.65673828125,129.0874786376953,-30.397640228271484,19.88953018188477,-10.386380195617676,-0.6520448327064514,-10.61114501953125,1.5420539379119873,-3.975386381149292,1.868903875350952,-9.153128623962402,-0.3077829480171203,-0.2410753071308136,0.0453418903052806,0.079268105328083,0.0697313323616981,0.0706144198775291,0.0153544005006551,-0.0151398731395602,-0.0195625238120555,classical,383588.99999999977,56728.43112768682,45256.61808228755,2206.825665616657,42342.29380373995,31660.97389830644,20498.672110130577,75022.45978804963,40203.99891899,46713.94574962527,63037.186333027,13528.445245524286,92425.59679489897,21068.941919386238,33287.44044812823,80711.3430049033,144771.7345803123,99145.56915252161,51936.67314599966,150171.63154555534
classical.00041.wav,0.2682053744792938,0.0212967135012149,1329.2649559947513,1415.4533805033204,2462.0767788252224,0.0788169837219427,-368.4659423828125,124.2659912109375,-31.582448959350582,17.601762771606445,2.322930335998535,-5.949597358703613,-11.807771682739258,-5.547481060028076,-5.407886981964111,-1.305171251296997,-9.695262908935549,-0.1803953498601913,-0.2202319204807281,0.0671169012784957,0.1122915297746658,0.0794072747230529,0.0959727838635444,0.0093977442011237,-0.0275138933211565,-0.0256463810801506,classical,438047.00000000035,95520.9655961386,41453.4747132207,49753.08472168658,58316.831347247375,49889.04309361857,39475.21684444127,71411.67964539361,8545.289515465778,37214.27567225023,54373.21490647534,48493.58571988576,146520.78234781604,72537.14722136372,40041.172632452646,90692.71795621327,167177.0795796412,35473.823809243324,85767.62209896324,46861.846251261064
classical.00042.wav,0.2617236375808716,0.1346231698989868,1327.3486451321814,1326.8652104399382,2172.57852938153,0.0938527960526315,-160.3394317626953,164.12074279785156,-48.875038146972656,1.5913547277450562,-7.591043949127197,-2.6314709186553955,-11.077548027038574,-7.027632713317871,-8.120848655700684,1.2311882972717283,-4.772089004516602,0.6454158425331116,0.0236580427736043,-0.0732099488377571,-0.0981253534555435,-0.0341331176459789,-0.0168644171208143,-0.0122824711725115,-0.029246112331748,-0.0284843537956476,classical,42419932.0,1163156.6451285663,2151553.1166807846,1840533.451950966,1591325.0454534418,515101.49709371617,1472483.1215604015,1904292.0296016503,2678301.6704176078,1262522.7043545176,1479755.907686117,2668980.3899042835,2221083.835057149,2358505.8508706917,489417.8206743869,393709.63142678933,2217594.595959475,960788.1926009632,986248.5445432729,1001025.3122301666
classical.00043.wav,0.1909454613924026,0.1153795346617698,1063.472218094083,1552.579922603203,1611.1902573529412,0.0510408856182275,-249.5494384765625,161.568359375,10.129534721374512,-3.0705645084381104,-0.5965177416801453,-2.0836586952209477,-12.1917724609375,-8.601490020751953,-14.638914108276367,-12.049384117126465,-5.938193321228027,0.7599417567253113,0.2717008888721466,0.0709408894181251,0.0218131504952907,-0.0011813283199444,-0.0184482857584953,-0.0258593596518039,-0.0199820976704359,-0.0230057016015052,classical,34602874.0,905040.5062632011,926346.2619466917,2593710.2905576807,2087564.0928777924,3123334.4189100466,1995268.6594381304,803955.5851818889,3472343.9862274034,421624.5201281358,889688.5124786618,2517925.865714254,2068918.2115211925,1467484.9543663363,4503335.280941181,1500297.3423010611,6582942.296271365,1182672.3236042147,4580539.677864102,2939957.187997307
classical.00044.wav,0.2520444393157959,0.0179278459399938,1181.5125561645536,1412.1789063254485,2032.8127078596651,0.0717055376838235,-402.2223205566406,154.00491333007812,-15.21134090423584,15.294041633605955,-3.077778577804565,-3.1944384574890137,-9.778081893920898,-17.31020736694336,-12.306560516357422,-7.914642810821533,-9.701414108276367,0.723733127117157,0.2265797257423401,0.1301237940788269,0.0141501659527421,0.0235569570213556,0.0230657905340194,0.0140113672241568,-0.0463796369731426,-0.00489287590608,classical,5262317.0,6154.210043005615,33600.74147894684,51420.85016981475,15104.743421063627,14850.25317986543,14020.453841964369,15267.602408671642,12995.954155904825,5151.116874651621,2943.287565706138,10130.149867027842,15857.450122520215,19600.85485660929,11612.861889984519,12454.60356931507,25464.65693738217,16753.26828493207,6216.599891838309,19279.4813351266
classical.00045.wav,0.236265018582344,0.1385897547006607,1175.9242233254756,1502.8373915929649,1901.2301701879355,0.0622955416747291,-170.8865966796875,157.0391387939453,-21.9660758972168,5.244653701782227,-4.092411994934082,-3.6912691593170166,-8.810494422912598,-4.857596397399902,-7.874581813812256,-5.411010265350342,-4.66142463684082,0.6961475610733032,0.153801828622818,0.0257659945636987,-0.0062420354224741,-0.0205553174018859,-0.0177880227565765,-0.0281135663390159,-0.0174325574189424,-0.0348085686564445,classical,35884291.0,537661.8887727665,1826981.244453831,1520765.2495538169,1782694.7226356666,3866400.932906115,6523048.411037391,3611465.692841373,3468690.1220098305,1117108.7223770746,1583747.353009296,5822477.739622192,1636983.0350636127,3870159.6970519167,5642208.875048797,1776545.1769195425,1667632.7221882513,2594876.0617414922,1440482.5139069825,3055610.9514028947
classical.00046.wav,0.3467907607555389,0.1151027828454971,1878.7740300458224,1965.0287149176995,3634.0696919444176,0.1116130817047213,-85.2649917602539,118.42305755615234,-31.47277069091797,20.28201484680176,-4.4177093505859375,6.922598361968994,-10.950942039489746,-1.6200851202011108,-7.367900848388672,-3.0172996520996094,-2.4518914222717285,0.2446156144142151,0.0428528673946857,-0.0360311158001422,0.0102406479418277,0.0617449097335338,0.0169412679970264,-0.0082914885133504,0.0073371706530451,0.0050799213349819,classical,46096014.0,2310560.9916065903,1554896.9039183974,2878904.74778204,2615303.5098196627,1796042.8820998755,2157755.925770129,1244412.6554782249,1249232.298304862,1272229.469550806,3502932.418095012,1231136.1083686661,760490.8757031612,1303771.959221321,3010706.5543467714,1667437.9024503122,2349226.905034977,1996599.1811277466,3915693.8922889857,175312.62564182488
classical.00047.wav,0.2584649324417114,0.0094941584393382,1173.9310654516082,1517.8561599088844,2083.120736987229,0.0663253736938854,-436.8423461914063,154.1132049560547,-19.859338760375977,20.183603286743164,3.164743423461914,0.4463924169540405,-6.530638694763184,-4.603338241577148,-10.056252479553224,-6.153286457061768,-10.019207000732422,0.5911790132522583,0.172022745013237,0.1078524142503738,0.079248309135437,0.0622777380049228,0.0295578297227621,0.0159174762666225,-0.0072458423674106,0.0096932807937264,classical,21388762.0,16817.86678887276,17634.843155132952,8455.167036637125,6918.123769684152,4905.889731391222,4000.6629747135516,8161.569785115577,2790.7867872957477,3827.548165624279,2459.6607083221766,3642.5107406168886,871.2705163920067,7009.376730697955,9875.626586697132,6406.292894401568,5179.650199272403,1466.978144593665,2379.6687442491516,6980.402754622463
classical.00048.wav,0.2968639135360718,0.1608860790729522,1516.0858565701667,1642.8335042267165,2771.558240766496,0.087271581124226,-123.7633056640625,148.4300079345703,-21.551393508911133,17.444746017456055,-1.4088038206100464,4.178294658660889,-6.990444660186768,-5.103336334228516,-5.795701026916504,5.063121318817139,-3.63102388381958,0.4867731928825378,0.0895193740725517,0.0556703098118305,-0.0370036512613296,0.0215072259306907,0.0575769729912281,-0.0002547375916037,-0.0334857329726219,-0.0327618643641471,classical,30796382.0,1060962.3306467044,2051923.1196590734,2053198.5753571212,3067062.0593074104,1962128.8924055675,2276271.2729499256,2280882.705764316,1085557.772014212,2100600.181616667,2051590.7020858852,1461584.6204409515,1848284.541417911,808944.8242293767,3827453.3015206917,4507919.345670585,404402.8523516575,2047532.2242816985,1532713.6198539147,2614653.0924657336
classical.00049.wav,0.3116151988506317,0.1237341836094856,2224.8938399288413,2274.325029414401,4467.456319236165,0.1094464281395123,-98.35357666015624,98.35549926757812,-20.49053001403809,18.82003402709961,-2.095781087875366,2.665037155151367,-7.311517238616943,-3.590113639831543,-7.989524841308594,-1.918374300003052,-2.0571603775024414,0.2162408232688903,0.0058682318776845,0.0005883420235477,0.0012494584079831,0.0098629724234342,0.0109229041263461,-0.0149286556988954,-0.008760966360569,-0.0139148151502013,classical,34980157.99999999,1102535.1772067852,234582.69551560777,883824.7356427384,4269787.510234941,676536.4515710843,2175090.519239783,2924012.7421866595,2079932.310595863,2709461.7639733055,2526779.912720602,2227457.5330728865,3482470.8881207407,1656731.8250603268,3523925.474614825,2829241.926470087,1689274.0840134202,1099155.8999665699,2547471.61011394,2010179.9156700077
classical.00050.wav,0.2861015796661377,0.0079650683328509,1170.142267226185,1595.6359965659155,2360.427393485149,0.0494928980021284,-449.6217956542969,151.5031280517578,-12.74668025970459,44.270389556884766,6.2447590827941895,4.053897857666016,-1.480539321899414,-1.624076008796692,-2.486776828765869,-4.28238582611084,-10.07772159576416,0.4478410184383392,0.1485179960727691,0.2081994265317917,0.1197478026151657,0.1264883130788803,0.0847187563776969,0.0265802349895238,0.0243595633655786,-0.0046381596475839,classical,7673067.0,154832.35034078904,79236.63756211694,25476.32880300555,32169.54643776307,28000.46953882257,37381.39541717786,33367.6058981633,30915.059815787292,13048.063493469102,11856.243856410132,7471.819405680161,20318.116035990995,18268.94256739056,14833.632627424142,12160.15880857029,16981.663904457244,17502.17128545079,9655.311805399147,25451.473084686262
